"sample","elapsed_ms"
"5899","1.797769"
"5900","1.708308"
"5901","1.828346"
"5902","1.72127"
"5903","1.754192"
"5904","1.7545"
"5905","1.841885"
"5906","1.811808"
"5907","1.677423"
"5908","1.764808"
"5909","1.718884"
"5910","1.868923"
"5911","1.684192"
"5912","1.742115"
"5913","1.763654"
"5914","1.821962"
"5915","1.697807"
"5916","1.728269"
"5917","1.754924"
"5918","1.715885"
"5919","1.808385"
"5920","1.677577"
"5921","1.838923"
"5922","1.707346"
"5923","1.741769"
"5924","1.718923"
"5925","1.773154"
"5926","1.686308"
"5927","1.752962"
"5928","1.705808"
"5929","1.877077"
"5930","1.785193"
"5931","1.708962"
"5932","1.703077"
"5933","1.774307"
"5934","1.803077"
"5935","1.81977"
"5936","1.797461"
"5937","1.783231"
"5938","1.878577"
"5939","1.673308"
"5940","1.743577"
"5941","1.720731"
"5942","1.74523"
"5943","1.718423"
"5944","1.901539"
"5945","1.793307"
"5946","1.767577"
"5947","1.763038"
"5948","1.671731"
"5949","1.706962"
"5950","1.715539"
"5951","1.797539"
"5952","1.720154"
"5953","1.845231"
"5954","1.699231"
"5955","1.7195"
"5956","1.744"
"5957","1.690884"
"5958","1.651846"
"5959","1.763769"
"5960","1.694077"
"5961","1.884077"
"5962","1.730231"
"5963","1.673077"
"5964","1.745962"
"5965","1.703693"
"5966","1.726346"
"5967","1.740116"
"5968","1.764539"
"5969","1.861077"
"5970","1.917885"
"5971","1.677923"
"5972","1.786962"
"5973","1.690769"
"5974","1.74127"
"5975","1.692193"
"5976","1.755731"
"5977","1.852346"
"5978","1.723538"
"5979","1.839231"
"5980","1.716461"
"5981","1.732461"
"5982","1.676807"
"5983","1.789885"
"5984","2.511192"
"5985","2.136"
"5986","2.018308"
"5987","1.960538"
"5988","2.021462"
"5989","1.900846"
"5990","1.925308"
"5991","2.004154"
"5992","1.956231"
"5993","2.072539"
"5994","1.923462"
"5995","1.9345"
"5996","1.944269"
"5997","1.889885"
"5998","1.938385"
"5999","1.915884"
"6000","1.980461"
